,text,id
8332,"['i', 'have', 'to', 'stop', 'doing', 'things', 'like', 'using', 'cat', 'emojis', 'ironically', 'soon', 'enough', 'my', 'brain', 'is', 'going', 'to', 'think', 'funny', 'cat', 'emo', 'https://t', 'co/kaqns4yka1']",3
8333,"['@bonnie50364868', 'have', 'just', 'been', 'handed', 'this', 'bundle', 'of', 'pure', 'joy', 'bacon', 'egg', 'and', 'mushroom', 'delighted', 'https://t', 'co/7gwwehmm6u']",3
8334,"['this', 'brings', 'me', 'joy', 'https://t', 'co/qbc7bbunii']",3
8335,"['@zanyfran', 'thats', 'what', 'its', 'looking', 'like', 'o', 'dem', 'no', 'get', 'joy', 'at', 'all']",3
8336,"['@vocjam', 'your', 'voices', 'harmonise', 'so', 'beautifully', 'its', 'a', 'joy', 'to', 'hear']",3
8337,"['@__fairyt0pia', 'hi', 'are', 'you', 'entering', 'the', 'joy', 'ruckus', 'club', 'giveaway', 'if', 'so', 'could', 'you', 'drop', 'us', 'a', 'dm', 'to', 'confirm']",3
8338,"['@joyfuluvie', 'so', 'why', 'are', 'reveluvs', 'not', 'using', 'joy', 'against', 'yuju', 'instead', 'lmfaooo']",3
8339,"['when', 'you', 'marikondo-ing', ""what's"", 'the', 'most', 'difficult', 'to', 'throw', 'away', 'me:', 'books', 'and', 'sneakers', 'both', 'sparks', 'to', 'much', 'joy', 'th', 'https://t', 'co/dotopk0hzf']",3
8340,"['@foxnews', 'joy', 'reid', 'was', 'hacked', 'too', 'lolz', 'leftards']",3
8341,"['i', ""don't"", 'think', 'that', 'you', 'even', 'realize', 'the', 'joy', 'you', 'make', 'me', 'feel', 'when', ""i'm"", 'inside', 'your', 'universe', 'you', 'hold', 'me', 'like', ""i'm"", 'the', 'https://t', 'co/cc4pyvhhqk']",3
8342,"['@vijaylokapally', '@sapnehai', '@sunalinimathew', 'sir', 'extremely', 'brave', 'of', 'you', 'to', 'share', 'this', 'the', 'courage', 'shown', 'by', 'you', 'to', 'ta', 'https://t', 'co/33wmxc9whc']",3
8343,"[""i'll"", 'love', 'to', 'spend', 'money', 'on', 'something', 'that', 'will', 'gimme', 'joy', 'and', 'inner', 'peace', 'not', 'something', 'that', 'will', 'bring', 'me', 'problem', 'https://t', 'co/pmdgfm87rj']",3
8344,"['@officialosas', '@askmyfavez', '@nengiofficial', 'thank', 'you']",3
8345,"['@imfly_bro', 'i', 'was', 'also', 'looking', 'for', 'love', 'and', 'peace', 'to', 'find', 'it', 'in', 'one', 'place', 'there', 'everyone', 'is', 'kind', 'to', 'each', 'other', 'and', 'https://t', 'co/qgxemxv2gs']",3
8346,"['@simonpopedk', '@shahjoffe', '@ninjasocialist', '@avagracevip', '@holdenheim1', '@shotgunrain5746', '@natsprat3', '@falconer084', 'https://t', 'co/gosbn7bwjy']",3
8347,"['trump', 'rips', 'steve', 'scully', ""'hack'"", 'claim', 'following', 'canceled', 'debate:', ""'his"", 'bosses', 'are', 'furious', 'at', 'him', ""'"", 'https://t', 'co/g6adtsxqrr', 'foxnews']",3
8348,"['latch', 'will', 'always', 'be', 'one', 'of', 'my', 'favourite', 'songs', 'the', 'pure', 'joy', 'it', 'gives', 'me', 'https://t', 'co/4f4i7elxpa']",3
8349,"['@2legdogs', '@sa2m1y', 'now', ""that's"", 'pure', 'fun', 'n', 'joy']",3
8350,"['@anonymo66156043', '@hknightsf', '@clarajeffery', 'troll', 'for', 'sure', 'idiot']",3
8351,"['@naruhina_twt', 'its', 'also', 'gintokis', 'birthday', 'https://t', 'co/hvzpemelxo']",3
8352,"['@sunyoungnation', 'hi', 'are', 'you', 'entering', 'the', 'joy', 'ruckus', 'club', 'giveaway', 'if', 'so', 'can', 'you', 'drop', 'us', 'a', 'dm', 'to', 'confirm']",3
8353,"['@tuneslennie', 'hi', 'lennie', 'wonderful', 'playing', 'as', 'always', 'it', 'is', 'indeed', 'sad', 'that', 'we', ""can't"", 'see', 'our', 'family', 'and', 'friends', 'as', 'w', 'https://t', 'co/2asuv6y5pk']",3
8354,"['@bunnybrethren', '@colincopeland2', '@housh45', '@chrisando5', 'not', 'playing', 'with', 'joy', 'or', 'confidence']",3
8355,"['an', 'anti-stress', 'moisturizer', 'protector', 'available', 'in', 'natural', 'medium', 'shade', 'have', 'you', 'tried', 'the', '360', 'protective', 's', 'https://t', 'co/amnmqv9st0']",3
8356,"['@joy_villa', 'what', 'else', 'are', 'you', 'qualified', 'to', 'do', 'but', 'tweet', 'nonsense', 'its', 'ok', 'we', 'understand']",3
8357,"['happiest', 'birthday', 'to', 'my', 'dear', 'moot', '@bri_concerts', 'may', 'your', 'special', 'day', 'be', 'filled', 'with', 'joy', 'love', 'and', 'laughter', 'https://t', 'co/x5wvagj7aw']",3
8358,"['@tbzfromis', 'kevin', 'do', 'it']",3
8359,"['our', 'popular', 'hero', 'has', 'a', 'new', 'skin', 'we', 'have', 'a', 'clue', 'could', 'you', 'guess', 'who', 'he', 'or', 'she', 'is', 'get', 'your', 'joy', 'of', 'life', 'back', 'if', 'https://t', 'co/ydyytxf5c2']",3
8360,"['super', 'talented', 'pretty', 'kind', 'compassionate', 'humble', 'jimin', 'jiminie', 'is', 'my', 'saturday', 'joy', 'happy', 'place', 'https://t', 'co/b5yeh9yyfi']",3
8361,"['electronic', 'super', 'joy', '2review', 'https://t', 'co/gcoosrhsmy']",3
8362,"['pray', 'for', 'timothy', 'and', 'joy', 'in', 'zambia', 'praise', 'god', 'that', 'tim', 'was', 'able', 'to', 'preach', 'the', 'gospel', 'at', 'the', 'funeral', 'of', 'an', 'elderly', 'https://t', 'co/thvkahnzme']",3
8363,"['lovely', 'llama/alpaca', 'necklace', 'inlaid', 'with', 'natural', 'sustainably', 'sourced', 'paua', 'shell', 'wearing', 'a', 'piece', 'that', 'represent', 'https://t', 'co/lqlekfrenf']",3
8364,"['if', 'you', ""haven't"", 'already', 'seen', 'our', 'kinshipcareweek', 'film', 'something', 'to', 'be', 'proud', 'of', 'here', 'it', 'is', 'the', 'story', 'of', 'one', 'you', 'https://t', 'co/bqfruvuwac']",3
8365,"['birthday', 'and', 'anniversary', 'love', 'in', 'the', 'time', 'of', 'covid', 'now', 'is', 'an', 'important', 'time', 'to', 'bring', 'joy', 'to', 'those', 'you', 'care', 'about', 'wh', 'https://t', 'co/1t87z85kgp']",3
8366,"['for', 'legal', 'reasons', 'this', 'is', 'a', 'prank']",3
8367,"['we', 'all', 'know', 'children', 'bring', 'lots', 'of', 'joy', 'but', 'parenting', 'can', 'be', 'hard', 'our', 'post', 'adoption', 'team', 'will', 'be', 'there', 'for', 'you', 'https://t', 'co/rwx7rjxjdm']",3
8368,"['@iamelfoe', 'joy', 'is', 'the', 'point', 'with', 'little', 'need', 'for', 'reason']",3
8369,"['if', ""you're"", 'looking', 'for', 'books', 'with', 'a', 'mental', 'health', 'focus', 'this', 'mentalhealthday', '2020', 'to', 'open', 'discussions', 'surrounding', 'm', 'https://t', 'co/oan9o8uwem']",3
8370,"['lucia', 'eau', 'de', 'toilette', 'now', '9', '95', 'rrp', '26', '00', 'her', 'beauty', 'gives', 'warmth', 'hope', 'and', 'promise', 'with', 'notes', 'of', 'amber', 'and', 'or', 'https://t', 'co/8w5eelxiww']",3
8371,"['@beckettsportdev', '@carnegie_sport', 'lee', 'will', 'be', 'missed', 'by', 'us', 'all', '-', 'staff', 'and', 'students', 'alike', 'i', 'will', 'alway', 'remember', 'him', 'https://t', 'co/msvhjl1sob']",3
8372,"['@muazufatima4', 'i', 'swear', 'they', 'no', 'just', 'get', 'joy', 'at', 'all']",3
8373,"['last', 'night', 'i', 'cried', 'tears', 'of', 'joy', 'what', 'did', 'i', 'do', 'to', 'deserve', 'this']",3
8374,"['thank', 'you', 'for', 'this', 'timely', 'reminder', 'bhie', '@claire5_5555', 'yakap', 'sa', 'lahat', 'ng', ""a'tin"", 'i', 'know', 'our', 'boys', 'are', 'seeing', 'all', 'o', 'https://t', 'co/rnrkeheufh']",3
8375,"['youve', 'been', 'busy', 'helping', 'the', 'world', 'become', 'a', 'better', 'place', 'and', 't', 'more', 'for', 'sagittarius', 'https://t', 'co/pv1jeodf4y']",3
8376,"['in', 'the', 'week', 'leading', 'up', 'to', 'worldmentalhealthday', 'belazu', 'staff', 'took', 'part', 'in', 'activities', 'at', 'home', 'and', 'in', 'the', 'office', 'to', 'https://t', 'co/cmozkzjldu']",3
8377,"['swag', 'of', 'no', 'joy']",3
8378,"['i', 'think', 'short', 'hair', 'brings', 'me', 'so', 'much', 'joy', 'than', 'long', 'hair']",3
8379,"['@dojo007', '@albumdayuk', '@acrmcr', '@street_jersey', '@thedjohnsonr3al', '@muteuk', 'thanks', 'for', 'all', 'the', 'brilliant', 'albums', ""you've"", 'rel', 'https://t', 'co/vmnmhukcyl']",3
8380,"['@joy_villa', 'my', 'first', 'thought', 'was', 'lady-ga-ga', 'and', 'her', 'meat', 'dress', 'since', 'that', 'is', 'not', 'a', 'real', 'dress', 'but', 'a', 'bunch', 'of', 'old', 'si', 'https://t', 'co/jwf92qbvaq']",3
8381,"['here', 'are', '4', 'ways', 'to', 'improve', 'your', 'health', 'through', 'kindness', '1', 'kindness', 'releases', 'feel-good', 'hormones', '2', 'kindness', 'ease', 'https://t', 'co/2yssav89og']",3
8382,"['conker', 'update:', 'such', 'a', 'joy', 'to', 'see', 'this', 'conker', 'much', 'preferred', 'being', 'syringe', 'fed', 'and', 'took', 'some', 'encouragement', 'to', 'do', 'i', 'https://t', 'co/uwuvwkyktx']",3
8383,"['@juliettemcaleer', '1', ""i've"", 'been', 'quiet', 'on', 'this', 'cc', 'conversation', 'simply', 'because', 'i', 'want', 'to', 'look', 'at', 'this', 'from', 'a', 'bigger', 'per', 'https://t', 'co/qg2xewl4g4']",3
8384,"[""it's"", 'a', 'joy', 'to', 'support', 'indian', 'entrepreneurs', 'with', 'original', 'ideas', 'join', 'us', 'here', 'https://t', 'co/evo5ir7izt', 'https://t', 'co/je0vvcshmr']",3
8385,"['featured', 'here:', 'our', 'rebels', 'playground', 'where', 'we', 'took', 'groups', 'of', 'dancers', 'to', 'care', 'home', 'gardens', 'across', 'plymouth', 'to', 'perfo', 'https://t', 'co/l4pk41954z']",3
8386,"['ive', 'struggled', 'with', 'depression', 'anxiety', 'suicidal', 'thoughts', 'for', 'years', 'these', 'words', 'stopped', 'me', 'from', 'getting', 'help', 'th', 'https://t', 'co/ilfa1tknf4']",3
8387,"['something', 'is', 'holding', 'you', 'back', 'from', 'accomplishing', 'your', 'goals', 'an', 'more', 'for', 'leo', 'https://t', 'co/ezxmddfjkv']",3
8388,"['and', 'they', 'began', 'to', 'prosper', 'again', 'in', 'the', 'joy', 'in', 'my', 'ministry', 'before', 'that', 'judgment', 'day']",3
8389,"['proud', 'of', 'my', 'brother', '@daveyjose', 'making', 'his', 'tv', 'art', 'debut', 'on', '17', 'oct', '@bbctwo', '@royalacademy', 'summer', 'exhibition', 'film', 'dave', 'https://t', 'co/zfrvrnrs4f']",3
8390,"['its', 'been', 'raining', 'all', 'day', 'i', 'just', 'looked', 'out', 'the', 'window', 'and', 'said', 'its', 'raining', 'with', 'so', 'much', 'joy']",3
8391,"['@arshiaqaisar', 'good', 'morning', 'have', 'a', 'wonderful', 'day', 'filled', 'with', 'smiles', 'and', 'joy']",3
8392,"['this', 'worldmentalhealthday', 'take', 'some', 'time', 'to', 'enjoy', 'a', 'hobby', 'that', 'brings', 'you', 'joy', 'we', 'find', 'it', 'so', 'therapeutic', 'to', 'just', 'https://t', 'co/fkkpc6s5fc']",3
8393,"['today', 'saturday', 'street', 'kids', 'will', 'eat', 'food', 'prepared', 'by', 'amazing', 'people', 'cabbages', 'from', 'my', 'farm', 'i', 'have', 'c', 'https://t', 'co/f6lcu03tvn']",3
8394,"['yall', 'dont', 'understand', 'the', 'joy', 'of', 'being', 'a', 'hinata-centric', 'shipper', 'smh', 'kghn', 'atshn', 'knhn', 'oihn', 'akaahn', 'ushihn', 'omihn', 'sigh']",3
8395,"['an', 'initiative', 'by', 'holc166', 'gifting', 'a', 'bag', 'of', 'groceries', 'sufficient', 'for', 'one', 'person', 'for', 'a', 'month', 'this', 'week', 'monday', 'uphaar', 'https://t', 'co/xhkcery792']",3
8396,"['@chris_smoove', '@youtube', 'we', 'can', 'see', 'the', 'joy', 'in', 'your', 'eyes', 'smoove']",3
8397,"['may', 'i', 'find', 'joy', 'in', 'dissatisfaction', 'may', 'i', 'never', 'be', 'satisfied']",3
8398,"['i', 'got', 'you', 'got', 'the', 'boys', 'dancing', 'around', 'with', 'joy', '-', 'quiz:', 'how', 'well', 'do', 'you', 'know', 'enhypen', '//', 'https://t', 'co/xgbcn4u1hn']",3
8399,"['lrt', 'as', 'a', 'carat', 'that', 'sparked', 'so', 'much', 'joy']",3
8400,"['@marcusmergulhao', 'pilkington', 'surman', 'joy', 'eastbengal']",3
8401,"['@mlbaloni', 'thanks', 'brov', 'reely', 'appreciate', 'mos', 'def', 'i', 'saw', 'them', 'beat', 'people', 'randomly', 'even', 'with', 'big', 'sticks', 'and', 'they', 'took', 'great', 'joy', 'in', 'doing', 'so']",3
8402,"['we', 'are', 'shaped', 'by', 'our', 'thought', 'we', 'become', 'what', 'we', 'think', 'when', 'the', 'mind', 'is', 'pure', 'joy', 'follows', 'like', 'a', 'shadow', 'that', 'never', 'https://t', 'co/qlq2hrrgkb']",3
8403,"['@garydeathroe', 'congratulations', 'joy', 'unleashed']",3
8404,"['@shahjoffe', '@medusahypatia', '@sr_duncan', '@ninjasocialist', '@falconer084', '@expelincels', '@holdenheim1', '@simonpopedk', '@natsprat3', 'https://t', 'co/kkhsswdx21']",3
8405,"['today', 'we', 'celebrate', 'a', 'great', 'team', 'player', '@feyikemiadewunmi', 'we', 'wish', 'you', 'joy', 'peace', 'prosperity', 'and', 'more', 'bountiful', 'y', 'https://t', 'co/jll2drudnv']",3
8406,"['the', 'pure', 'joy', 'i', 'felt', 'when', 'walking', 'through', 'my', 'accommodation', 'and', 'some', 'random', 'drunk', 'girl', 'sat', 'on', 'the', 'floor', 'of', 'the', 'hall', 'a', 'https://t', 'co/s8tqsndx0a']",3
8407,"['10', '10', 'sale', 'unsealed', 'red', 'velvet', 'albums', '-', 'go', 'starts', 'at', '8', 'pm', 'dop:', '10/16', 'normal', 'eta', 'mop:', 'metrobank/gcash', 'tags:', 'red', 'https://t', 'co/k0jfdzu0fk']",3
8408,"['@jdheize', 'unnie', 'please', 'have', 'some', 'rest', 'https://t', 'co/ytiuge0t3u']",3
8409,"['@moneybaglives', '@lifemathmoney', 'replace', 'fomo', 'with', 'jomo-', 'joy', 'of', 'missing', 'out', '-your', 'future', 'self']",3
8410,"['the', 'rains', 'bring', 'joy', 'to', 'some', 'and', 'to', 'the', 'many', 'who', 'seek', 'a', 'living', 'it', 'brings', 'pain', 'if', 'we', 'had', 'the', 'power', 'to', 'control', 'if', 'it', 'https://t', 'co/qljohrn96e']",3
8411,"['i', 'got', 'excited', 'because', 'my', 'last', 'tweet', 'was', 'retweeted', 'seven', 'times', '-', 'this', 'is', 'giddy', 'heights', 'for', 'me', 'in', 'shock', 'i', 'went', 'and', 'https://t', 'co/oe25rptapa']",3
8412,"['@truth_icon1', '@ericanlewedim', ""you've"", 'been', 'waiting', 'for', 'this']",3
8413,"['@csodonogosh', 'i', 'think', 'it', 'means', 'something', 'like', 'a', 'ball', 'of', 'joy', 'from', 'what', ""i've"", 'seen', 'chien', 'is', 'dog', 'but', 'it', 'also', 'has', 'https://t', 'co/8guj9axidj']",3
8414,"['joypublicity', 'joypublications', 'the', 'words', 'you', 'speak', 'become', 'the', 'beliefs', 'you', 'live', 'think', 'peace', 'speak', 'love', 'live', 'j', 'https://t', 'co/2ta2gtgnuu']",3
8415,"['very', 'happy', 'watching', 'this', 'video', 'the', 'pure', 'joy', 'from', '@raysbaseball', 'is', 'contagious', 'now', 'if', 'you', 'just', 'could', 'just', 'do', 'ever', 'https://t', 'co/e13sdfxpni']",3
8416,"['@soeunsation', 'naaaaaah', 'its', 'cute', 'and', 'i', 'get', 'to', 'know', 'more', 'about', 'other', 'groups', 'ahhaaha']",3
8417,"['me', 'too', ""it's"", 'been', 'hard', 'all', 'around', 'but', ""there's"", 'always', 'enough', 'joy', 'to', 'share', 'https://t', 'co/x5a8cx8emk']",3
8418,"['joy', 'is', 'gods', 'gift', 'to', 'believers']",3
8419,"['@krisharris101', '@collegeofpolice', '@bdadyslexia', 'i', 'tried', 'to', 'download', 'it', 'last', 'night', 'onto', 'my', 'work', 'laptop', 'no', 'joy', 'will', 'try', 'the', 'macbook', 'tonight']",3
8420,"['manifesting', 'for', 'rapper', 'joy', 'to', 'comeback', 'on', 'red', 'velvets', 'next', 'album', 'pls', '@rvsmtown', 'https://t', 'co/hwq7o0mi1g']",3
8421,"['@olisaosega', 'imagine', 'hes', 'still', 'a', 'senator']",3
8422,"['the', 'rocky', 'handshakes', 'https://t', 'co/ybnwi0okhp', 'life', 'photography', 'poetry', 'joy', 'love', 'poet', 'amazing', 'poem', 'https://t', 'co/7tdikwcjva']",3
8423,"['do', 'you', 'feel', 'joy', 'at', 'work', 'joygap', 'hbr', 'https://t', 'co/1y6vajwyl2']",3
8424,"['@iwasbethday', 'honestly', 'it', 'gets', 'some', 'flack', 'from', 'all', 'sides', 'but', 'for', 'what', 'it', 'is', '--', 'a', 'monument', 'to', 'queerness', 'and', 'hiv', 'in', 'th', 'https://t', 'co/vm97wmqrmg']",3
8425,"['reading', 'john', 'rechy:', 'its', 'true', 'that', 'the', 'pressures', 'have', 'created', 'a', 'discernible', 'gay', 'sensibility', 'but', 'with', 'the', 'lifting', 'https://t', 'co/2qwmntasn1']",3
8426,"['she', 'was', 'a', 'punk', 'she', 'did', 'ballet', 'https://t', 'co/7jzmbm7d78']",3
8427,"['@andybebop', '@albumdayuk', '@tim_burgess', 'i', 'honestly', 'cant', 'remember', 'the', 'last', 'time', 'id', 'listened', 'to', 'an', 'album', 'from', 'start', 'to', 'https://t', 'co/w2yka8bvv8']",3
8428,"['@_emyour_joy', 'apparently', 'not', 'though', 'lol']",3
8429,"['@blakey_bloke', '@angeblakey5', 'happy', 'anniversary', 'you', 'lovely', 'two', 'wishing', 'you', 'many', 'more', 'years', 'of', 'joy', 'happiness', 'and', 'travel', 'together']",3
8430,"['@shahjoffe', '@ninjasocialist', '@avagracevip', '@holdenheim1', '@shotgunrain5746', '@natsprat3', '@falconer084', '@genintact', 'https://t', 'co/rsn30plx5z']",3
8431,"['years', 'full', 'of', 'happiness', 'joy', '@iftonn', '@_f6my', '@hindhal']",3
8432,"['@thelordanoos', 'i', 'can', 'appreciate', 'the', 'things', 'it', 'taught', 'me', 'about', 'discipline', 'and', 'writing', 'and', 'the', 'fact', 'that', 'i', 'poured', '15', 'm', 'https://t', 'co/mnsiqxkbdy']",3
8433,"['@lotusfl63450259', 'here', 'are', 'the', 'joy', 'of', 'peer', 'support', 'sequins', 'from', '@kmachin', 'and', '@copescotland', 'to', 'bring', 'you', 'a', 'little', 'spa', 'https://t', 'co/nzpvazsiy0']",3
8434,"['@e_musickamikaze', 'cos', 'joy', 'comes', 'in', 'the', 'morning']",3
8435,"['i', 'cant', 'stop', 'watbcing', 'the', 'joy', 'minecraft', 'edit', 'she', 'is', 'so', 'talented', 'like', 'okay']",3
8436,"['@manchestermusi4', '@albumdayuk', 'the', 'stone', 'roses', 'debut', 'always', 'pigeonhole', 'by', 'new', 'fads', 'is', 'also', 'a', 'bit', 'of', 'a', 'joy']",3
8437,"['@mcrcladiators', '@mrgeorgeclarke', '@robertjenrick', '@skylinecentral1', '@eocs_official', '@mentalhealth', '@teaandtweet', 'so', 'brave', 't', 'https://t', 'co/4vei2sbq4h']",3
8438,"['@justplainzack', '@joy_villa', 'no', 'comparison', '@joy_villa', 'is', 'stunning', 'and', 'her', 'gowns', 'are', 'elegant', 'and', 'tasteful', 'whoever', 'thi', 'https://t', 'co/z65qwbsipl']",3
8439,"['anything', 'with', 'the', 'hashtag', 'endsars', 'lasan', 'im', 'retweeting', 'aggressively', 'with', 'joy']",3
8440,"['this', 'brings', 'joy']",3
8441,"['@noyeahitsfineee', 'our', 'kids', 'and', 'grandson', 'are', 'living', 'with', 'us', 'out', 'of', 'necessity', '(leaving', 'california)', 'and', 'its', 'a', 'joy', 'to', 'g', 'https://t', 'co/abmflhphyc']",3
8442,"['@spritefox', 'tears', 'of', 'joy', 'i', 'assume']",3
8443,"['just', 'tuned', 'in', 'to', 'this', 'to', 'start', 'my', 'saturday', 'and', 'enjoyed', 'seeing', 'my', 'friend', '@rebecca_writer', 'talking', 'about', 'shortstory', 'https://t', 'co/1g6qsjnnvw']",3
8444,"['@iainmgrant', 'i', 'always', 'fancied', 'being', 'nominated', 'for', 'an', 'honour', 'so', 'i', 'could', 'have', 'the', 'joy', 'of', 'turning', 'it', 'down', 'double', 'joy', 'i', 'https://t', 'co/ryixhvijv8']",3
8445,"['buy', 'joy', 'we', 'made', 'a', 'big', 'shop', 'the', 'best', 'of', '@the_goods_shed', 'stuff', 'from', 'my', 'kitchens', 'fresh', '@pastaiolondon', 'pasta', 'amaz', 'https://t', 'co/ejm5pfizds']",3
8446,"['find', 'joy', 'in', 'your', 'writing', 'this', 'is', 'such', 'an', 'important', 'point', 'worldmentalhealthday', 'https://t', 'co/24wtzgwahl']",3
8447,"['@markgottlieb', 'they', 'are', 'all', 'so', 'happy', 'to', 'be', 'playing', 'its', 'such', 'a', 'joy']",3
8448,"['happy', 'birthday', 'to', '@itskhadijazh', 'may', 'allah', 'gives', 'you', 'everything', 'fulfil', 'your', 'life', 'with', 'happiness', 'and', 'joy', 'may', 'a', 'https://t', 'co/1omo5emfay']",3
8449,"['the', 'facts', 'that', 'so', 'many', 'people', 'around', 'me', 'have', 'gotten', 'covid', 'and', 'i', 'havent', 'realllly', 'blows', 'my', 'mind']",3
8450,"['@yourjinhyuk', 'is', 'this', 'even', 'allowed']",3
8451,"['@princeebuka7', '@wuksbackup', 'see', 'the', 'ad', 'the', 'lounge', 'made']",3
8452,"['in', 'retrospect', ""it's"", 'been', 'the', 'toughest', '20', 'days', 'ever', 'but', ""it's"", 'also', 'taught', 'me', 'patience', 'hope', ""it's"", 'taught', 'me', 'to', 'love', 'https://t', 'co/sdby6cx7yt']",3
8453,"['@shibajip', 'joy', 'jagganath']",3
8454,"['@munfess', 'irene', 'joy']",3
8455,"['@thevirtualpubq1', 'congratulations', 'jay', 'watching', 'the', 'pub', 'quiz', 'grow', 'over', 'those', 'early', 'weeks', 'of', 'lockdown', 'was', 'a', 'joy', 'your', 'https://t', 'co/pcww4wfdln']",3
8456,"['@cult_bangtan', 'their', 'stank', 'attitude', 'is', 'why', 'i', 'take', 'petty', 'joy', 'in', 'their', 'failure']",3
8457,"['@baeonthemoon', 'we', 'can', 'feel', 'your', 'excitement', '@baeonthemoon', 'we', 'hope', 'they', 'bring', 'you', 'lots', 'of', 'joy']",3
8458,"['@comradians', '@liuyargyang', 'the', 'joy', 'is', 'in', 'the', 'air', 'because', 'your', 'special', 'day', 'is', 'here', 'happy', 'birthday', '@liuyargyang', 'https://t', 'co/gsa4pl9lsq']",3
8459,"['i', 'wanted', 'to', 'post', 'my', '2km', 'run', 'but', 'after', 'seeing', '21km', 'i', 'got', 'demotivated', 'literally', 'i', 'am', 'doing', 'nothing', 'fetchyourbody2020']",3
8460,"['@audreyee__', '@frankiero', 'that', 'brings', 'me', 'so', 'much', 'joy']",3
8461,"['@dragontatlisa', 'for', 'your', 'evil', 'joy']",3
8462,"['@ofispeaks', 'the', 'inert', 'power', 'of', 'social', 'mobilization', 'is', 'only', 'waiting', 'for', 'a', 'trigger', 'if', 'people', 'could', 'sustain', 'the', 'energy', 'https://t', 'co/pvysc9vaiq']",3
8463,"['it', 'gave', 'me', 'a', 'reason', 'to', 'enjoy', 'drawing', 'again', 'gathered', 'a', 'whole', 'new', 'slew', 'of', 'friends', 'projects', 'and', 'joy', 'in', 'life', 'i', 'miss', 'https://t', 'co/0jpzxtfv2c']",3
