,text,id
7026,"['@georgetakei', 'happiness', 'and', 'hope', 'are', 'choices', 'its', 'sad', 'to', 'see', 'the', 'extent', 'to', 'which', 'some', 'have', 'sacrificed', 'these', 'emotiona', 'https://t', 'co/y44kge7gey']",5
7027,"['im', 'so', 'sad']",5
7028,"['@chotaybaba', 'okayyyy', 'ill', 'be', 'sad', 'more', 'often', 'then']",5
7029,"['@aresschech', '@tikofn', 'we', 'hav', 'to', 'kuss', 'ofc', 'im', 'doing', 'it']",5
7030,"['i', 'have', 'so', 'much', 'love', 'for', 'them', 'im', 'so', 'sad', 'like', 'actually', 'i', 'care', 'them', 'so', 'so', 'so', 'so', 'much', 'https://t', 'co/ffmnf0zolz']",5
7031,"['sad', 'every', 'time', 'i', 'go', 'ot', 'it', 'makes', 'me', 'realize', 'a', 'little', 'more', 'how', 'much', 'opportunity', 'there', 'is', 'in', 'other', 'places', 'than', 'home']",5
7032,"['i', 'dont', 'understand', 'why', 'we', 'cant', 'use', 'this', 'as', 'reaction', 'image', 'hes', 'just', 'sad', 'he', 'cant', 'see', 'his', 'fans', 'its', 'not', 'that', 'ser', 'https://t', 'co/x8s9ymjawf']",5
7033,"['no', 'sad', 'ailin', 'alright', 'happy', 'ailin', 'needed', 'you', 'deserve', 'to', 'be', 'happy', 'happy', 'happy', 'happy']",5
7034,"['rabirin', ""it's"", 'not', 'your', 'fault', ""don't"", 'be', 'sad', 'https://t', 'co/zwvidlz9wl']",5
7035,"['@lightsvixen', 'get', 'a', 'better', 'hobby', ""that's"", 'kinda', 'sad', ':(', 'and', ""you're"", 'not', 'conveying', 'any', 'points', 'that', 'are', 'actually', 'good', 'and', 'i', 'reply', 'cuz', 'i', 'can']",5
7036,"['ima', 'stick', 'wit', 'love', 'positivity', 'hate', 'is', 'just', 'entirely', 'too', 'stressful', 'miserable', 'sad', 'for', 'me']",5
7037,"['@windturbnecncr', '@susaninlaguna', '@timcast', 'when', 'you', 'randomly', 'troll', 'someone', 'by', 'stating', 'they', 'sexually', 'assaulted', 'you', 'migh', 'https://t', 'co/61v3doydqe']",5
7038,"['sad', 'boi', 'emo', 'hours', 'start', 'now']",5
7039,"[""i'm"", 'so', 'fucking', 'sad', ':)']",5
7040,"['@mikeshobi', 'i', 'feel', 'the', 'same', 'and', 'lately', 'its', 'quite', 'hard', 'for', 'me', 'to', 'talk', 'idk', 'why', 'and', 'makes', 'me', 'feel', 'sad', 'because', 'i', 'want', 'to', 'interact', 'more']",5
7041,"['im', 'suddenly', 'sad', 'bc', 'i', 'dont', 'think', 'i', 'would', 'be', 'seeing', 'sepgu', 'ot9', 'live', 'soon', 'i', 'really', 'hoped', 'i', 'would', 'see', 'them', 'this', '2020', 'https://t', 'co/z60oukgqsu']",5
7042,"['im', 'so', 'sad']",5
7043,"['when', 'it', 'happens', 'naturally', 'i', 'leak', 'black', 'tears', 'when', ""i'm"", 'mad', 'sad', 'etc', 'i', 'leak', 'blood', 'from', 'my', 'eyes', 'bot']",5
7044,"['so', 'sad', 'endsars', 'https://t', 'co/ql4xq1chel']",5
7045,"['@jillsdaniel', 'the', 'sad', 'truth']",5
7046,"['@beariconfn', 'sad', 'lion', 'noises']",5
7047,"['@mrkrudd', 'you', 'sad', 'little', 'man', 'dont', 'like', 'it', 'dont', 'read', 'it', 'perhaps', 'if', 'your', 'mob', 'werent', 'as', 'inept', 'and', 'corrupt', 'murdoch', 'https://t', 'co/kyebdbvbsv']",5
7048,"['@god_spsychopath', ""we've"", 'come', 'to', 'expect', 'these', 'things', 'from', 'him', 'and', ""it's"", 'sad']",5
7049,"['due', 'to', 'a', 'medical', 'issue', 'i', 'wont', 'be', 'able', 'to', 'do', 'abdl', 'stuff', 'for', 'a', 'few', 'weeks', 'and', 'im', 'pretty', 'sad', 'time', 'to', 'focus', 'on', 'hypno']",5
7050,"['fuck', ""that's"", 'sad', 'https://t', 'co/hoayesw99d']",5
7051,"['@yeanotspiderman', 'well', 'yeah', 'but', 'this', 'book', 'touches', 'on', 'a', 'lot', 'of', 'sensitive', 'topics', 'it', 'is', 'sad', 'but', 'thats', 'what', 'makes', 'i', 'https://t', 'co/on9q9vqdvf']",5
7052,"['@vishnubathla', 'omg', 'yes', 'i', 'do', 'have', 'one', 'in', 'drafts-', 'it', 'took', 'so', 'much', 'effort', 'and', ""it'll"", 'be', 'sad', 'if', 'it', 'just', 'flopped']",5
7053,"['but', 'tbh', 'i', 'think', 'the', 'women', 'are', 'truly', 'the', 'ones', 'that', 'seek', 'to', 'loose', 'the', 'most', 'from', 'all', 'of', 'this', '(which', 'is', 'sad)', 'but', 'i', 'th', 'https://t', 'co/fskydbf8lw']",5
7054,"['sad', 'truth', 'https://t', 'co/rwzvcf4jyi']",5
7055,"['i', 'am', 'so', 'sad', ""y'all"", 'have', 'no', 'idea', 'this', 'destroyed', 'me', 'https://t', 'co/dwuygbhg9c']",5
7056,"['havin', 'a', 'scared', 'sad', 'night']",5
7057,"['@iovegothfemales', 'i', 'would', 'take', 'up', 'that', 'offer', 'but', 'no', 'you', 'dont', 'want', 'to', 'hear', 'my', 'singing', 'and', 'that', 'is', 'so', 'sad']",5
7058,"['im', 'laughing', 'im', 'sitting', 'on', 'my', 'couch', 'in', 'my', 'pyjamas', 'watching', 'a', 'sad', 'comedy', 'and', 'suffering', 'mental', 'ill', 'but', 'i', 'was', 'literall', 'https://t', 'co/buvllxbas9']",5
7059,"['@lungimc', '@ntobza20562986', 'sad', 'reality', 'almost', 'over', '90%', 'streets', 'in', 'sa', 'suburbs', 'ar', 'white', 'people', 'names', 'we', 'dont', 'even', 'kno', 'https://t', 'co/off9p1phfh']",5
7060,"['sad', 'song', '@enhypen_members', 'https://t', 'co/znzj2regrm']",5
7061,"['no', 'wonder', 'i', 'was', 'so', 'sad', 'today', 'https://t', 'co/bi7hrkttju']",5
7062,"['the', 'sad', 'thing', 'is', 'that', 'oakenshitt', 'will', 'go', 'on', 'these', 'programs', 'again', 'as', 'some', 'sort', 'of', 'expert', 'when', 'shes', 'only', 'an', 'expert', 'https://t', 'co/iashdxfbnt']",5
7063,"['@djloonyo2', ""i'm"", 'so', 'sad', 'kc', 'hindi', 'ako', 'nkaregister', '/', 'nka', 'join', 'sa', 'vip', 'last', 'night', 'but', ""i'm"", 'happy', 'coz', 'they', 'all', 'great', 'https://t', 'co/g2ozia7x4x']",5
7064,"['was', 'sad', 'so', 'spoiled', 'myself', 'at', 'the', 'mall']",5
7065,"['im', 'sad', 'i', 'want', '****', 'im', 'so', '******']",5
7066,"['its', 'all', 'because', 'of', 'you', 'im', 'never', 'sad', 'and', 'blue']",5
7067,"['this', 'bird', 'app', ""can't"", 'take', 'it', 'if', 'name', 'them', 'all', 'buttrr', 'the', 'ending', 'of', 'chimera', 'ants', 'arc', 'issss', 'just', 'soooo', 'sadpainful', 'https://t', 'co/v2ofvvjymu']",5
7068,"['not', 'noctaq', 'playing', 'ros', 'in', 'king', 'of', 'masked', 'singer', 'while', ""i'm"", 'having', 'sad', 'feels', 'on', 'rs1']",5
7069,"['@cucowrld', '@obeykraken', '@livdesignss', '@spi6rit', '@venumvisuals', '@obeysupremacys', 'im', 'just', 'sayin', 'its', 'sad']",5
7070,"['trying', 'not', 'to', 'be', 'sad', '2020', 'you', 'have', 'been', 'a', 'big', 'mess']",5
7071,"['i', 'do', 'think', 'its', 'hilarious', 'that', 'literally', 'nobody', 'cares', 'about', 'this', 'womans', 'mental', 'health', 'and', 'just', 'the', 'dog', 'like', 'yeah', 'https://t', 'co/cojz0liyx0']",5
7072,"['lmaooo', 'im', 'relly', 'over', 'here', 'thinking', 'about', 'saving', 'his', 'number', 'thats', 'sad', 'that', 'saving', 'somebody', 'number', 'is', 'big', 'decision', 'https://t', 'co/dia0tazu7g']",5
7073,"['ok*', 'baby', 'baby', 'jk*', 'october', '10*2020', '11:17*pm', 'us', 'us', 'usa', 'american', 'american', 'ca', 'ca', 'california', 'california', 'less', 'https://t', 'co/z9xds0dmsy']",5
7074,"['@dandeiionhoney', 'it', 'isss', 'its', 'so', 'sad', 'where', 'r', 'u', 'july']",5
7075,"['you', 'let', 'broke', 'bitches', 'suck', 'your', 'dick', 'yea', 'he', 'going', 'out', 'sad', 'on', 'bd', 'and', 'its', 'all', 'on', 'video']",5
7076,"['if', 'i', 'sleep', 'early', 'it', 'means', 'im', 'sad']",5
7077,"['@rnz_news', 'as', 'ambitious', 'as', 'her', 'failed', 'promises', 'during', 'the', 'last', 'election', ""it's"", 'now', 'too', 'late', 'for', 'our', 'hopless', 'media', 'to', 'https://t', 'co/4wpruwsbax']",5
7078,"['@ankitpa45741645', 'love', 'is', 'not', 'affront', 'to', 'caste', 'and', 'religion', 'its', 'realy', 'very', 'sad', 'for', 'us']",5
7079,"['its', 'been', 'a', 'while', 'since', 'a', 'game', 'left', 'me', 'really', 'sad', 'but', 'space', 'channel', '5', 'vr', 'why', ':(', 'this', 'could', 'have', 'been', 'so', 'much', 'more']",5
7080,"['@tuckerwwe', '@otiswwe', 'im', 'sad', 'they', 'got', 'split', 'up', 'but', 'i', 'wish', 'them', 'both', 'much', 'success', 'in', 'their', 'solo', 'careers']",5
7081,"['how', 'do', 'we', 'go', 'from', 'sad', 'tears', 'to', 'happy', 'tears', '@official_ace7', 'ace_onlineconcert']",5
7082,"['@pattyarquette', 'hi', 'patricia', 'not', 'a', 'political', 'question', 'but', 'why', 'was', 'csi', 'cyber', 'cancelled', 'just', 'watching', 'season', '2', 'and', 'l', 'https://t', 'co/7hkxg6e3yi']",5
7083,"['@brent0n_west', '@youtube', 'such', 'sad', 'news', 'please', 'accept', 'our', 'sincere', 'condolences']",5
7084,"['astrology', 'may', 'be', 'fun', 'but', 'its', 'not', 'real', 'its', 'pseudoscience', 'as', 'for', 'the', 'paranormal', 'its', 'neither', 'real', 'nor', 'fun', 'the', 'https://t', 'co/ua4hkeugcx']",5
7085,"['oh', 'god', 'the', 'next', 'scene', 'i', 'literally', 'flinched', 'and', 'turned', 'away', 'like', 'i', 'could', 'not', 'even', 'bare', 'to', 'see', 'd-', 'de-', 'dean', ""it's"", 'hone', 'https://t', 'co/4o8gzikbhv']",5
7086,"['this', 'weeks', 'snap', 'memories', 'are', 'sad', 'rip', 'homecoming', 'ik', 'you', 'wouldve', 'treated', 'me', 'right']",5
7087,"['@akshatjainbafna', 'baba', 'you', 'are', 'beautiful', 'but', 'you', 'are', 'sad']",5
7088,"[""that's"", 'it', ""i'm"", 'rereading', ""you're"", 'the', 'artist', 'tonight', 'i', 'am', 'sad', 'sick', 'and', 'i', 'miss', 'yuten']",5
7089,"['@espnlosangeles', '@keefmorris', 'same', 'as', 'yesterday', 'sad', 'to', 'have', 'lost', 'game', '5', 'but', ""i'll"", 'take', 'a', 'wiiiide', 'open', '3', 'by', 'danny', 'gre', 'https://t', 'co/vgddpcpzuo']",5
7090,"['ive', 'always', 'been', 'so', 'thoughtful', 'and', 'clingy', 'when', 'it', 'comes', 'to', 'my', 'friends', 'i', 'always', 'worry', 'and', 'get', 'sad', 'whenever', 'they', 'are', 'https://t', 'co/vktomakdmq']",5
7091,"['in', 'love', 'with', 'a', 'man', ""don't"", 'text']",5
7092,"['my', 'countryhousepic', 'today', 'shows', 'beaupre', 'hall', 'outwell', '(norfolk)', 'an', 'early', 'c16', 'house', 'which', 'gradually', 'fell', 'into', 'ruin', 'https://t', 'co/e6gstveete']",5
7093,"['sad', 'to', 'hear', 'this', 'kezdy', 'wrote', 'the', 'best', 'song', ""you've"", 'never', 'heard:', 'https://t', 'co/wqkzx0v4qs', 'https://t', 'co/xbamz3ng7l']",5
7094,"[""i'm"", 'laughing', 'hangu', 'but', 'this', 'is', 'sad', 'https://t', 'co/x1edocl3lg']",5
7095,"['@stillgray', 'so', 'sad', 'rip', 'condolences', 'to', 'his', 'family', 'and', 'friends']",5
7096,"[""i'm"", 'so', 'sad', 'the', 'gun', 'in', 'h+des', 'is', 'not', 'as', 'great', 'as', 'i', 'thought', 'it', 'would', 'be']",5
7097,"[""it's"", 'sad', 'to', 'think', 'that', 'when', 'you', 'do', 'better', 'and', 'want', 'to', 'share', 'it', 'with', 'someone', 'you', 'find', 'yourself', 'alone']",5
7098,"['@jefferies_7oil', '@jonahdispatch', 'haha', 'read', 'the', 'tweet', 'i', 'was', 'replying', 'to', 'scottie', 'i', 'was', 'being', 'sarcastic', 'there', ""hasn't"", 'https://t', 'co/dji8rizwhm']",5
7099,"['@amanbrug', 'mostly', 'sad']",5
7100,"['@fascinatorfun', '@foolont87158237', 'the', 'sad', 'thing', 'is', 'this', 'isnt', 'even', 'remotely', 'surprising']",5
7101,"['@mona13117', 'im', 'sad', 'the', 'white', 'one', 'is', 'alr', 'sold', 'out:(']",5
7102,"['sad', 'hungry']",5
7103,"['i', ""didn't"", 'get', 'to', 'watch', 'the', 'concert', 'yesterday', 'which', 'made', 'me', 'really', 'sad', ':(', 'but', 'i', 'just', 'want', 'to', 'say', 'abt', 'how', 'gorgeous', 'and', 'https://t', 'co/0bn7fvluzq']",5
7104,"['@bosnianislamist', 'i', ""don't"", 'trust', 'any', 'scholar', 'right', 'now', 'with', 'decisions', 'like', 'death', 'sentence', 'or', 'regulations', 'it', 'is', 'sad', 'b', 'https://t', 'co/e9jpwuawke']",5
7105,"['this', 'is', 'sad', 'https://t', 'co/0ll6sahbfk']",5
7106,"['10', 'when', 'they', 'talk', 'about', 'jeju', 'filming', 'seri', 'running', 'in', 'dmz', 'yj', 'said', 'they', 'filmed', 'her', 'running', 'whole', 'week', 'and', 'she', 'was', 's', 'https://t', 'co/fbhklhvneq']",5
7107,"['@ccfxstudios', '@leodicrypt0', 'you', 'obviously', 'are', 'either', 'in', 'on', 'the', 'scam', 'or', 'totally', 'oblivious', 'to', 'the', 'origin', 'address', 'that', 'c', 'https://t', 'co/sgiqnayuex']",5
7108,"['i', 'deactivated', 'my', 'instagram', 'and', 'i', 'feel', 'empty', 'thats', 'sad', 'i', 'needed', 'that']",5
7109,"['very', 'negative', 'role', 'of', 'pak', 'tv', 'media', 'its', 'very', 'sad']",5
7110,"['@mvriahhg', 'when', 'i', 'saw', 'it', 'i', 'felt', 'bad', 'but', 'watch', ""you'll"", 'see', 'how', 'sad', 'it', 'is']",5
7111,"['this', 'is', 'so', 'sad', 'd', 'https://t', 'co/gudw5zag2b']",5
7112,"['not', 'me', 'making', 'everyone', 'sad', 'with', 'this', 'im', 'sorry', 'im', 'just', 'a', 'romantic', 'and', 'if', 'i', 'have', 'to', 'live', 'with', 'this', 'thought', 'constant', 'https://t', 'co/qxzm09dlwr']",5
7113,"['@sbudar007', 'eish', 'you', 'laugh', 'sbuda', 'but', ""it's"", 'sad']",5
7114,"['@darkmechx', '@skeleton_booty', 'meta', 'or', 'gtfo', 'hasnt', 'changed', 'since', 'vanilla', 'sad', 'sights']",5
7115,"['its', 'like', 'a', 'dialouge', 'calling', 'for', ""someone's"", 'name', 'muttering', 'it', 'under', 'his', 'breath', 'like', ""he's"", 'suprised', 'and', 'glad', 'to', 'see', 'h', 'https://t', 'co/zlvyevlofx']",5
7116,"['@angezha_vauya', 'iweeka', 'kikikiki', 'the', 'state', 'is', 'so', 'dire', 'alot', 'need', 'to', 'be', 'done', 'to', 'change', 'all', 'this', 'messy', 'toita', 'kung', 'https://t', 'co/g4mu2bojio']",5
7117,"['@kikin81', 'oh', 'man', 'thats', 'so', 'sad', 'to', 'hear', 'honestly', 'ive', 'heard', 'nothing', 'but', 'great', 'things', 'about', 'tw3', 'but', 'everything', 'ive', 'https://t', 'co/acu3mim0jm']",5
7118,"['||', 'i', 'need', 'to', 'sad', 'fluff', 'on', 'machi', 'help']",5
7119,"['im', 'kinda', 'sad']",5
7120,"['im', 'so', 'sad', 'i', 'missed', ""hakken's"", 'live']",5
7121,"['sigh', 'nigeria', 'really', 'makes', 'me', 'sad', 'what', 'is', 'this']",5
7122,"['dc', 'so', 'small', 'its', 'sad']",5
7123,"['hmm', ""he's"", 'one', 'of', 'my', 'friend', ""who's"", 'always', 'help', 'me', 'out', 'during', 'practice', 'kinda', 'sad', 'to', 'not', 'have', 'him', 'around', 'after', 'this', ':(', 'https://t', 'co/tiu4duweh5']",5
7124,"['going', 'to', 'sleep', 'early', 'bc', 'im', 'sad', 'and', 'exhausted', 'from', 'work', 'ugh', 'anyways', 'goodnight']",5
7125,"['*our', 'k']",5
7126,"['@kris_minor', 'emotions', 'come', 'with', 'alcohol', 'and', 'age', 'thats', 'why', 'imma', 'smoke', 'u', 'and', 'bando', 'when', 'i', 'start', 'rapping', 'yall', 'not', 'sad', 'enough']",5
7127,"['my', 'crush', 'nurse', 'didnt', 'show', 'up', 'to', 'my', 'appointment', 'today', 'and', 'im', 'so', 'sad', 'is', 'it', 'because', 'im', 'ugly']",5
7128,"['@yooniieverse_', '@deiicateknj', '@idk_nan_molia', '@mashallahjin', 'come', 'on', 'when', 'i', 'say', 'one', 'two', 'three', 'forget', 'it', 'erase', 'all', 'sad', 'm', 'https://t', 'co/oq1nz2zu79']",5
7129,"['im', 'definitely', 'not', 'gonna', 'be', 'able', 'to', 'watch', 'day2', 'this', 'is', 'so', 'sad']",5
7130,"['sometimes', 'when', 'im', 'sad', 'i', 'remember', 'i', 'met', 'harry', 'styles', 'and', 'he', 'kissed', 'my', 'cheek', 'and', 'it', 'makes', 'things', 'better', 'for', 'a', 'couple', 'of', 'seconds']",5
7131,"['lowkey', 'sad', 'bc', 'i', 'dont', 'wanna', 'miss', 'the', 'concert', 'at', 'all', 'but', 'im', 'exhausted', 'already', 'wwjd', '(j', 'for', 'joonie)']",5
7132,"['no', 'body', 'cares', 'unless', 'you', 'are', 'beautiful', 'rich', 'or', 'dead', 'let', 'that', 'one', 'sink', 'in', 'sad', 'sadtruth', 'sadquote', 'depression']",5
7133,"['stop', 'singing', 'the', 'same', 'sad', 'songs', 'pick', 'yourself', 'up', 'and', 'move', 'on']",5
7134,"['one', 'good', 'day', 'i', 'have', 'turns', 'to', 'an', 'awful', 'night', 'in', 'just', '5', 'seconds', 'wtf', 'is', 'this', 'world', 'how', 'can', 'you', 'be', 'happy', 'and', 'it', 'can', 'en', 'https://t', 'co/ruwxupd2qu']",5
7135,"['eret', 'limping', 'around', 'and', 'trying', 'to', 'get', 'potions', 'and', 'healing', 'for', 'tubbo', 'while', 'even', 'he', 'is', 'badly', 'hurt', 'and', 'tommy', 'has', 'tear', 'https://t', 'co/ojp8rbclon']",5
7136,"['d', 'sad', 'nko', 'dream', 'na', 'stagnant', 'lang', 'oyyy', 'i', 'want', 'to', 'move', 'to', 'other', 'places', 'duuuhhh']",5
7137,"['@sad_sailormoon', 'ily2', ""i'm"", 'glad', 'i', 'could', 'make', 'you', 'smile']",5
7138,"['phil', 'appears', 'next', 'to', 'him', 'and', 'sighs', 'looking', 'over', 'at', 'the', 'sad', 'and', 'broken', 'wilbur', 'telling', 'him', 'how', 'even', 'when', 'you', 'think', 'https://t', 'co/trdhyo0sfm']",5
7139,"['oh', 'sad', 'https://t', 'co/nbnejaowwl']",5
7140,"['corye', 'im', 'sorry', 'i', 'yelled', 'at', 'u', 'but', 'sad', 'video']",5
7141,"['@rammaravilla', 'when', 'im', 'happy', 'sad', 'anxious', 'boring', 'etc']",5
7142,"['@hentaiknight6', 'sad', 'child', 'hours']",5
7143,"['i', 'cant', 'be', 'the', 'only', 'one', 'who', 'feels', 'kinda', 'sad', 'abt', 'this', 'whole', 'concert', 'bcs', 'bts', 'are', 'singing', 'in', 'an', 'empty', 'room', 'and', 'armys', 'https://t', 'co/gpmzn0edws']",5
7144,"['@acsunnycove_', 'oh', 'no', 'i', 'just', 'went', 'on', 'and', 'i', 'saw', 'im', 'so', 'sad', ':((', 'same', 'it', 'added', 'this', 'beautiful', 'tranquil', 'aspect', 'to', 'the', 'https://t', 'co/sfxdbjr5kz']",5
7145,"['@pekjorkins', 'tim', 'heidecker', 'pissing', 'himself', 'over', 'an', 'inoffensive', 'promo', 'for', 'the', 'episode', 'made', 'me', 'sad']",5
7146,"['not', 'sad', 'more', 'than', '60%', 'of', 'the', 'day', 'is', 'fair', 'https://t', 'co/oisf9rqdv6']",5
7147,"[""it's"", 'sad', 'to', 'think', 'you', 'have', 'such', 'a', 'low', 'opinion', 'of', 'women', 'that', 'you', 'see', 'us', 'as', 'needing', 'special', 'help', 'speak', 'for', 'yoursel', 'https://t', 'co/4sydstxwuf']",5
7148,"['not', 'at', '@idleguide', 'deciding', 'to', 'add', 'for', 'you', 'and', 'tung-tung', 'after', 'getaway', 'i', 'feel', 'sad', 'now', '@g_i_dle', 'gidle', 'https://t', 'co/q7xwyickyk']",5
7149,"['man', 'its', 'sad', 'its', 'a', 'saturday', 'night', 'no', 'work', 'tomorrow', 'and', 'im', 'just', 'sitting', 'on', 'the', 'couch']",5
7150,"['@philakonecrypto', 'how', 'are', 'you', 'mama', 'whale', 'feeling', 'sad', 'for', 'you', 'get', 'well', 'soon', 'mama']",5
7151,"['brand', 'new', 'eyes', 'by', 'paramore', 'best', 'paramore', 'album', 'to', 'ever', 'graze', 'out', 'earth']",5
7152,"['@itshalloh', 'this', 'is', 'sad', 'no', 'cap']",5
7153,"['@daxgigandet', ""i'm"", 'kinda', 'sad', 'and', 'worried', 'rn']",5
7154,"['so', 'much', 'sad', 'skk', 'art', 'on', 'my', 'tl', 'yall', 'are', 'gonna', 'pay', 'for', 'this']",5
7155,"['idk', 'what', 'to', 'feel', 'im', 'sad', 'abt', 'js', 'behavior', 'at', 'the', 'same', 'time', 'i', 'understand', 'why', 'he', 'acted', 'like', 'that', 'and', 'i', 'can', 'also', 'get', 'w', 'https://t', 'co/r7yfelm7da']",5
7156,"['@varunsi17011029', 'really', 'sad', 'to', 'see', 'this', 'will', 'blame', 'bjp', 'too', 'they', 'r', 'ignoring', 'crimes', 'done', 'on', 'hindus']",5
7157,"['o', 'remember', 'once', 'i', 'became', 'sad', 'imagining', 'that', 'what', 'if', ""i'd"", 'never', 'get', 'a', 'chance', 'to', 'see', 'ariana', 'live', 'https://t', 'co/7rrlelyi6m']",5
7158,"['dr', 'drill', 'sad', 'horseracing', 'mikeysthoughtprovoker']",5
7159,"['@fools_gold1017', 'exactly', 'its', 'gotten', 'to', 'the', 'point', 'that', 'the', 'families', 'and', 'friends', 'of', 'the', 'victims', 'have', 'to', 'put', 'in', 'their', 'https://t', 'co/e0rgiwwkji']",5
7160,"['its', '1', 'am', 'but', 'im', 'sad', 'so', 'im', 'gonna', 'make', 'coffee', 'and', 'watch', 'zendaya', 'interviews', 'hehe']",5
7161,"['send', 'hannie', 'pics', 'please', ""i'm"", 'sad']",5
7162,"['sports', 'anime', 'r', 'too', 'sad', 'yall']",5
7163,"['@yeahbroitsnicky', 'i', 'might', 'take', 'him', 'there', 'tomorrow/', 'so', 'sad', 'my', 'folks', 'wont', 'let', 'me', 'keep', 'him', 'my', 'adult', 'cat', 'immediately', 'a', 'https://t', 'co/4m9gktzlmu']",5
7164,"['@sad_black_girl_', 'yes', '100', 'times', 'yes', 'i', 'freaking', 'love', 'her']",5
7165,"['xie', 'lian', 'getting', 'sad', 'over', 'hua', 'cheng', 'supposedly', 'having', 'a', 'crush', 'for', 'someone', 'else', 'is', 'so', 'cute', 'so', 'dumb', 'but', 'also', 'cute']",5
7166,"['@nokotaaa', ""there's"", 'no', 'good', 'answer', ':&lt', 'just', 'sad', 'feeling']",5
7167,"['@oranggangerti', 'yah', 'sad']",5
7168,"['im', 'gonna', 'miss', 'the', 'concert', 'im', 'so', 'sad', ':(']",5
7169,"['i', 'hate', 'living', 'in', 'a', 'world', 'where', 'park', 'jimin', 'is', 'allowed', 'to', 'be', 'sad', 'and', 'frustrated', 'i', 'hate', 'it']",5
7170,"['@reuters', 'who', 'cares', 'she', 'is', 'just', 'a', 'kid', 'used', 'by', 'her', 'parents', 'to', 'gain', 'reputation', 'so', 'sad']",5
7171,"['@tyriusj', '@cnn', 'cancer', 'and', 'car', 'accidents', 'are', 'not', 'contagious', 'so', 'not', 'a', 'valid', 'comparison', 'those', 'deaths', 'are', 'sad', 'too', 'but', 'c', 'https://t', 'co/51n3xvoqig']",5
7172,"['@trvsjs', ""what's"", 'with', 'the', 'sad', 'face', 'it', 'made', 'me', 'fall', 'for', 'you', 'deeper', ""it's"", 'cute', 'nope', 'i', 'like', 'you', 'as', 'a', 'person', 'not', 'your', 'tweets', ':)']",5
7173,"['im', 'sad', 'so', 'i', 'think', 'im', 'gonna', 'sleep', 'bye']",5
7174,"['@woodyjamie27', 'hey', 'im', 'sad', 'and', 'im', 'a', 'photographer', 'from', 'san', 'francisco', 'ive', 'got', 'some', 'cool', 'prints', 'and', 'its', '20%', 'off', 'my', 'https://t', 'co/datdrd8uis']",5
